,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
54,TSLA260717C00440000,2026-04-23 18:54:07+00:00,440.0,10.88,10.65,10.8,-5.62,-34.060608,377.0,4199,0.435827174987793,False,REGULAR,USD
55,TSLA260717C00450000,2026-04-23 18:55:56+00:00,450.0,9.1,9.05,9.1,-5.1499996,-36.140347,2275.0,7456,0.43695631408691404,False,REGULAR,USD
56,TSLA260717C00460000,2026-04-23 18:45:35+00:00,460.0,7.85,7.65,7.75,-4.65,-37.2,419.0,6719,0.4401301104736328,False,REGULAR,USD
57,TSLA260717C00470000,2026-04-23 18:17:45+00:00,470.0,6.57,6.5,6.55,-4.0499997,-38.13559,242.0,1773,0.44220528503417966,False,REGULAR,USD
58,TSLA260717C00480000,2026-04-23 17:59:37+00:00,480.0,5.65,5.5,5.6,-3.5499997,-38.586952,352.0,5566,0.4459283923339844,False,REGULAR,USD
59,TSLA260717C00490000,2026-04-23 18:35:50+00:00,490.0,4.92,4.7,4.75,-3.0299997,-38.113205,433.0,2092,0.4485223605346679,False,REGULAR,USD
60,TSLA260717C00500000,2026-04-23 18:48:29+00:00,500.0,4.1,4.0,4.1,-2.85,-41.007195,2320.0,11305,0.45313046875,False,REGULAR,USD
61,TSLA260717C00510000,2026-04-23 18:27:05+00:00,510.0,3.55,3.5,3.55,-2.68,-43.01766,122.0,1097,0.4578301287841797,False,REGULAR,USD
62,TSLA260717C00520000,2026-04-23 18:00:27+00:00,520.0,3.11,3.0,3.05,-2.14,-40.76191,245.0,1473,0.46143116699218756,False,REGULAR,USD
63,TSLA260717C00530000,2026-04-23 17:44:42+00:00,530.0,2.62,2.62,2.66,-2.0,-43.290043,158.0,1194,0.46631393066406257,False,REGULAR,USD
64,TSLA260717C00540000,2026-04-23 18:56:37+00:00,540.0,2.32,2.3,2.33,-1.7900002,-43.552315,1038.0,1876,0.47137979797363283,False,REGULAR,USD
65,TSLA260717C00550000,2026-04-23 18:56:09+00:00,550.0,2.04,2.02,2.04,-1.6000001,-43.956047,135.0,2518,0.4760794580078125,False,REGULAR,USD
66,TSLA260717C00560000,2026-04-23 18:20:31+00:00,560.0,1.81,1.78,1.84,-1.47,-44.817074,129.0,1739,0.48328153442382815,False,REGULAR,USD
67,TSLA260717C00570000,2026-04-23 18:29:42+00:00,570.0,1.63,1.57,1.62,-1.38,-45.847176,77.0,730,0.48779809082031256,False,REGULAR,USD
68,TSLA260717C00580000,2026-04-23 18:23:42+00:00,580.0,1.46,1.41,1.47,-1.1800001,-44.69697,107.0,552,0.4947560290527344,False,REGULAR,USD
69,TSLA260717C00590000,2026-04-23 17:33:36+00:00,590.0,1.36,1.27,1.31,-1.0500001,-43.568466,7.0,634,0.4997608618164063,False,REGULAR,USD
70,TSLA260717C00600000,2026-04-23 18:56:35+00:00,600.0,1.18,1.15,1.18,-1.0200001,-46.15385,1557.0,10160,0.5042774182128906,False,REGULAR,USD
71,TSLA260717C00610000,2026-04-23 16:09:43+00:00,610.0,1.23,1.04,1.08,-0.80999994,-39.70588,411.0,1396,0.5103808728027344,False,REGULAR,USD
72,TSLA260717C00620000,2026-04-23 15:38:37+00:00,620.0,1.14,0.95,0.99,-0.77,-40.314137,13.0,1193,0.5167284655761719,False,REGULAR,USD
73,TSLA260717C00625000,2026-04-23 15:29:03+00:00,625.0,1.1,0.91,0.95,-0.66999996,-37.853104,10.0,1102,0.5200243310546875,False,REGULAR,USD
74,TSLA260717C00630000,2026-04-23 18:32:29+00:00,630.0,0.91,0.87,0.91,-0.83,-47.70115,16.0,384,0.5229539892578124,False,REGULAR,USD
75,TSLA260717C00640000,2026-04-23 16:16:19+00:00,640.0,1.0,0.8,0.84,-0.74,-42.528736,4.0,590,0.5291795129394532,False,REGULAR,USD
76,TSLA260717C00650000,2026-04-23 18:04:41+00:00,650.0,0.77,0.74,0.78,-0.73,-48.666668,90.0,1041,0.5356491748046875,False,REGULAR,USD
77,TSLA260717C00660000,2026-04-23 14:30:46+00:00,660.0,0.75,0.7,0.72,-0.65999997,-46.808514,10.0,1029,0.5423629748535157,False,REGULAR,USD
78,TSLA260717C00670000,2026-04-23 18:03:18+00:00,670.0,0.69,0.64,0.67,-0.63000005,-47.727272,93.0,452,0.5478560839843751,False,REGULAR,USD
79,TSLA260717C00680000,2026-04-23 13:44:24+00:00,680.0,0.84,0.6,0.64,-0.40000004,-32.258068,4.0,447,0.5551802294921876,False,REGULAR,USD
80,TSLA260717C00690000,2026-04-23 17:40:41+00:00,690.0,0.6,0.56,0.6,-0.54999995,-47.826084,53.0,765,0.5612836840820312,False,REGULAR,USD
81,TSLA260717C00700000,2026-04-23 17:34:42+00:00,700.0,0.59,0.52,0.56,-0.49000007,-45.370377,297.0,1906,0.5666547241210937,False,REGULAR,USD
82,TSLA260717C00710000,2026-04-23 18:17:15+00:00,710.0,0.52,0.49,0.53,-0.52,-50.0,5.0,1250,0.5730023168945313,False,REGULAR,USD
83,TSLA260717C00720000,2026-04-23 17:34:39+00:00,720.0,0.52,0.46,0.5,-0.47000003,-47.47475,4.0,473,0.579105771484375,False,REGULAR,USD
84,TSLA260717C00730000,2026-04-21 16:47:51+00:00,730.0,0.95,0.44,0.48,0.0,0.0,2.0,391,0.585941640625,False,REGULAR,USD
85,TSLA260717C00740000,2026-04-22 19:38:19+00:00,740.0,0.88,0.41,0.45,0.0,0.0,2.0,303,0.5908244042968751,False,REGULAR,USD
86,TSLA260717C00750000,2026-04-23 18:27:03+00:00,750.0,0.43,0.41,0.42,-0.39,-47.560974,258.0,723,0.5981485498046876,False,REGULAR,USD
87,TSLA260717C00760000,2026-04-22 19:57:54+00:00,760.0,0.78,0.37,0.4,0.0,0.0,1.0,228,0.6020547607421877,False,REGULAR,USD
88,TSLA260717C00770000,2026-04-23 16:53:10+00:00,770.0,0.41,0.35,0.38,-0.84000003,-67.2,26.0,195,0.6074258007812501,False,REGULAR,USD
89,TSLA260717C00780000,2026-04-23 14:12:03+00:00,780.0,0.39,0.33,0.37,-0.36,-48.0,2.0,626,0.6137733935546876,False,REGULAR,USD
90,TSLA260717C00790000,2026-04-23 16:09:02+00:00,790.0,0.4,0.32,0.35,-0.32000002,-44.444447,4.0,553,0.6196327099609377,False,REGULAR,USD
91,TSLA260717C00800000,2026-04-23 18:12:23+00:00,800.0,0.35,0.3,0.34,-0.35,-50.0,249.0,1322,0.6250037500000001,False,REGULAR,USD
92,TSLA260717C00810000,2026-04-23 17:19:40+00:00,810.0,0.32,0.29,0.32,-0.38,-54.285717,149.0,1889,0.629886513671875,False,REGULAR,USD
93,TSLA260717C00820000,2026-04-23 15:10:25+00:00,820.0,0.35,0.28,0.3,-0.27,-43.54839,14.0,1492,0.6347692773437501,False,REGULAR,USD
94,TSLA260717C00830000,2026-04-20 15:57:43+00:00,830.0,0.64,0.26,0.29,0.0,0.0,3.0,820,0.639652041015625,False,REGULAR,USD
95,TSLA260717C00840000,2026-04-20 17:08:57+00:00,840.0,0.61,0.25,0.28,0.0,0.0,5.0,2009,0.6450230810546875,False,REGULAR,USD
96,TSLA260717C00850000,2026-04-23 17:45:54+00:00,850.0,0.25,0.24,0.27,-0.29000002,-53.703705,2.0,552,0.65039412109375,False,REGULAR,USD
97,TSLA260717C00860000,2026-04-23 17:59:18+00:00,860.0,0.27,0.23,0.26,-0.25999996,-49.0566,209.0,2309,0.6552768847656252,False,REGULAR,USD
98,TSLA260717C00870000,2026-04-23 13:59:36+00:00,870.0,0.27,0.22,0.25,0.030000016,12.500008,2.0,170,0.6601596484375001,False,REGULAR,USD
99,TSLA260717C00880000,2026-04-23 16:28:54+00:00,880.0,0.24,0.23,0.24,-0.26,-52.0,12.0,355,0.6679720703125002,False,REGULAR,USD
100,TSLA260717C00890000,2026-04-23 16:29:32+00:00,890.0,0.25,0.2,0.23,-0.42000002,-62.686565,12.0,355,0.6689486230468751,False,REGULAR,USD
101,TSLA260717C00900000,2026-04-23 14:34:33+00:00,900.0,0.22,0.2,0.22,-0.25,-53.19149,133.0,3827,0.6748079394531252,False,REGULAR,USD
102,TSLA260717C00910000,2026-04-23 16:26:35+00:00,910.0,0.21,0.18,0.21,-0.24,-53.333336,2.0,328,0.676761044921875,False,REGULAR,USD
103,TSLA260717C00920000,2026-04-23 16:26:52+00:00,920.0,0.24,0.18,0.21,0.12,100.0,2.0,199,0.6835969140625001,False,REGULAR,USD
104,TSLA260717C00930000,2026-04-23 16:16:19+00:00,930.0,0.23,0.18,0.2,-0.21,-47.727272,1.0,2386,0.6894562304687502,False,REGULAR,USD
105,TSLA260717C00940000,2026-04-23 16:39:35+00:00,940.0,0.19,0.16,0.19,-0.33999997,-64.15094,1.0,519,0.6904327832031252,False,REGULAR,USD
106,TSLA260717C00950000,2026-04-23 14:34:18+00:00,950.0,0.19,0.16,0.19,-0.28,-59.574467,3.0,77,0.6972686523437501,False,REGULAR,USD
107,TSLA260717C00960000,2026-04-23 16:25:56+00:00,960.0,0.18,0.16,0.18,-0.20999998,-53.84615,1.0,1276,0.702151416015625,False,REGULAR,USD
108,TSLA260717C00970000,2026-04-23 16:26:13+00:00,970.0,0.17,0.15,0.18,-0.17,-50.0,1.0,1052,0.7060576269531251,False,REGULAR,USD
109,TSLA260717C00980000,2026-04-23 16:28:54+00:00,980.0,0.19,0.13,0.17,-0.13,-40.625,17.0,116,0.7060576269531251,False,REGULAR,USD
110,TSLA260717C00990000,2026-04-23 17:21:55+00:00,990.0,0.15,0.14,0.16,-0.13999999,-48.275856,201.0,13109,0.7128934960937501,False,REGULAR,USD
